1,0.02847,0.054771,0.178585,0.585225,0.000477,0.000309,0,0,0.000787,0.000319,0.000914,0.00615,0.006333,0.040101,0.000042,0.000044,0,0,0.000108,0.000017,0.03234,0.079688,0.205583,0.755287,0.000646,0.00049,0,0,0.001196,0.09382
1,0.021607,0.047962,0.137221,0.614996,0.000238,0.000177,0.00005,0.000034,0.000392,0.000157,0.000537,0.004591,0.00379,0.032416,0.000024,0.00004,0.000039,0.000021,0.000052,0.00001,0.023764,0.072046,0.153019,0.754934,0.000353,0.00038,0.000215,0.000149,0.000657,0.09211
1,0.014134,0.019352,0.094191,0.638536,0.000086,0.000164,0.000134,0.000065,0.000168,0.000071,0.000864,0.001736,0.004277,0.075634,0.000008,0.000104,0.000098,0.000027,0.00004,0.000022,0.015468,0.021706,0.099753,0.75261,0.000098,0.000242,0.000218,0.0001,0.000223,0.08799
1,0.014656,0.018212,0.093589,0.622976,0.000093,0.000065,0.000015,0.000012,0.000171,0.000062,0.000231,0.000906,0.001582,0.018953,0.000005,0.00001,0.00001,0.000005,0.000013,0.000002,0.016392,0.024953,0.10614,0.768164,0.000122,0.000143,0.000086,0.000054,0.00025,0.07182
1,0.017421,0.028354,0.110905,0.61849,0.000144,0.000083,0.000046,0.000034,0.00029,0.000089,0.000491,0.00145,0.003301,0.035491,0.000013,0.000013,0.00002,0.000013,0.000049,0.000004,0.019417,0.033979,0.123713,0.765476,0.000189,0.000132,0.000137,0.000096,0.0005,0.07036
1,0.014179,0.019271,0.091652,0.649252,0.000091,0.00008,0.000065,0.000047,0.000142,0.000055,0.000222,0.00156,0.001522,0.020825,0.000005,0.000013,0.000021,0.000011,0.000019,0.000002,0.015266,0.027156,0.099071,0.747178,0.000116,0.000132,0.000162,0.000097,0.000226,0.06599
1,0.017897,0.026213,0.1143,0.662818,0.000154,0.000104,0.000037,0.000043,0.000279,0.000097,0.000538,0.00222,0.003541,0.035911,0.000008,0.000017,0.000017,0.000022,0.000033,0.000005,0.018852,0.030739,0.120691,0.727616,0.000168,0.000138,0.000073,0.000086,0.000327,0.07376
1,0.02362,0.032314,0.148934,0.615304,0.000267,0.000144,0.000056,0.000021,0.000461,0.000197,0.000427,0.001589,0.002867,0.022809,0.000028,0.000029,0.000054,0.000016,0.000057,0.000008,0.026057,0.042208,0.164173,0.75344,0.000475,0.00034,0.00032,0.000121,0.000883,0.09026
1,0.017759,0.034479,0.112583,0.524332,0.00019,0.000112,0.000051,0.000026,0.000283,0.000131,0.000956,0.002347,0.006149,0.057364,0.000013,0.000017,0.000044,0.000012,0.000037,0.000005,0.022622,0.047088,0.142639,0.827337,0.000251,0.000197,0.000215,0.000095,0.000462,0.08136
1,0.018939,0.033858,0.123781,0.618905,0.000173,0.000205,0.000114,0.000047,0.000343,0.000116,0.000805,0.002139,0.006128,0.048419,0.000013,0.000064,0.00006,0.000024,0.000063,0.000006,0.021226,0.040986,0.139861,0.75898,0.000217,0.000449,0.000342,0.000142,0.000525,0.07587
1,0.015526,0.02844,0.099085,0.591243,0.000104,0.000066,0.000022,0.000016,0.000196,0.000076,0.000284,0.001444,0.001999,0.022864,0.000006,0.000015,0.000012,0.000006,0.00002,0.000003,0.017959,0.040544,0.117539,0.789464,0.000159,0.000229,0.000156,0.00008,0.000393,0.08203
1,0.013058,0.012577,0.083875,0.656744,0.000076,0.000054,0.000044,0.000037,0.000137,0.000045,0.000166,0.000377,0.000918,0.016559,0.000006,0.00001,0.00002,0.000011,0.000011,0.000002,0.013875,0.014228,0.087961,0.743583,0.000108,0.000109,0.000156,0.000109,0.000184,0.0723
1,0.017214,0.040497,0.110128,0.634776,0.000121,0.000093,0.000058,0.000028,0.000232,0.000088,0.000274,0.002446,0.002175,0.019882,0.000011,0.000037,0.000042,0.000013,0.000025,0.000006,0.018778,0.05434,0.122035,0.751259,0.000173,0.000266,0.00026,0.000102,0.000351,0.08194
1,0.016912,0.021862,0.108391,0.637587,0.000111,0.0001,0.000053,0.000023,0.000229,0.000075,0.000328,0.001149,0.00232,0.02519,0.000008,0.00003,0.000029,0.000009,0.000028,0.000002,0.018356,0.026936,0.119144,0.751712,0.000151,0.000227,0.000196,0.000066,0.000341,0.06306
1,0.013934,0.013261,0.093166,0.622342,0.000098,0.000174,0.000138,0.00006,0.000198,0.00007,0.000518,0.001433,0.004548,0.046906,0.000009,0.00005,0.00005,0.000015,0.000025,0.000005,0.015613,0.017396,0.108229,0.767565,0.000124,0.000345,0.000305,0.000105,0.000268,0.09208
1,0.019256,0.028754,0.121917,0.659326,0.000141,0.000066,0.000024,0.000024,0.000261,0.000106,0.000245,0.001673,0.001675,0.016789,0.00001,0.000011,0.000016,0.000011,0.000035,0.000004,0.020207,0.035103,0.12863,0.728528,0.000178,0.000108,0.000079,0.00007,0.000412,0.07083
1,0.020584,0.040434,0.133285,0.62172,0.000209,0.000202,0.000128,0.000063,0.000405,0.000132,0.000376,0.002547,0.003185,0.024531,0.000019,0.000046,0.000063,0.000023,0.000034,0.000007,0.022426,0.055919,0.150522,0.752817,0.000325,0.00048,0.000551,0.000203,0.000546,0.0849
1,0.019878,0.029437,0.126848,0.627577,0.0002,0.000147,0.000013,0.000023,0.00034,0.000123,0.000364,0.001719,0.0023,0.022582,0.000012,0.000015,0.000005,0.000009,0.000029,0.000005,0.021935,0.0377,0.139891,0.752864,0.000255,0.00022,0.00005,0.000085,0.000498,0.08269
1,0.017531,0.02875,0.114011,0.650034,0.000157,0.000165,0.000117,0.000031,0.000305,0.000099,0.00026,0.001142,0.001414,0.018048,0.000009,0.000032,0.000057,0.000014,0.000019,0.000005,0.01888,0.034675,0.122131,0.739269,0.000201,0.000332,0.000507,0.000116,0.000389,0.08839
1,0.017214,0.027108,0.111168,0.610042,0.000169,0.00015,0.000105,0.000052,0.000266,0.000096,0.000453,0.002451,0.003187,0.030495,0.000013,0.000034,0.000044,0.000021,0.000023,0.000006,0.019433,0.043272,0.12646,0.771537,0.00025,0.000393,0.000425,0.00018,0.000415,0.09097
1,0.019521,0.036992,0.124277,0.62902,0.000199,0.000111,0.00009,0.000057,0.000324,0.00012,0.000693,0.004865,0.004688,0.043251,0.00003,0.000026,0.000035,0.000021,0.000065,0.000007,0.021383,0.054874,0.137241,0.750279,0.000282,0.000191,0.00022,0.000125,0.000537,0.07748
1,0.018272,0.016973,0.116739,0.647743,0.000136,0.000095,0.000022,0.000014,0.00029,0.000097,0.000208,0.00057,0.001753,0.014944,0.000007,0.000021,0.000016,0.000007,0.000032,0.000003,0.019538,0.020378,0.128614,0.740684,0.000173,0.000257,0.000132,0.000075,0.000537,0.07434
1,0.012904,0.01188,0.083387,0.639594,0.000076,0.000068,0.000044,0.000036,0.000139,0.000047,0.000191,0.000509,0.001382,0.017453,0.000003,0.00001,0.000015,0.000007,0.000012,0.000001,0.014159,0.015654,0.092661,0.757839,0.000096,0.000138,0.000185,0.00009,0.000222,0.07012
1,0.01458,0.019005,0.093508,0.620769,0.000084,0.000068,0.000031,0.000014,0.000156,0.000059,0.000265,0.000804,0.001669,0.022783,0.000003,0.000017,0.000019,0.000006,0.000014,0.000002,0.016278,0.023833,0.103132,0.770284,0.000103,0.000194,0.000166,0.000064,0.000249,0.07014
1,0.018129,0.022684,0.117836,0.657819,0.000125,0.000149,0.000104,0.000041,0.000231,0.000104,0.000297,0.000991,0.002077,0.020136,0.000011,0.00006,0.000062,0.000024,0.000035,0.000011,0.019225,0.027178,0.125464,0.731631,0.000166,0.000431,0.000415,0.000163,0.000402,0.09879
1,0.018005,0.029408,0.114386,0.644333,0.000136,0.000081,0.000024,0.000018,0.000298,0.000094,0.000246,0.002201,0.001707,0.017359,0.000009,0.000014,0.000016,0.000012,0.000036,0.000003,0.019405,0.040858,0.124527,0.743438,0.000188,0.000167,0.000122,0.000088,0.000537,0.06958
1,0.016447,0.023429,0.107238,0.64527,0.000136,0.000164,0.000121,0.000071,0.000256,0.000082,0.000391,0.001903,0.003264,0.027185,0.00001,0.00005,0.000064,0.000024,0.000036,0.000007,0.017884,0.031318,0.118745,0.745085,0.000169,0.000335,0.000324,0.000159,0.000392,0.08317
1,0.015479,0.018543,0.09897,0.648907,0.000087,0.000069,0.000021,0.00002,0.000154,0.000068,0.000212,0.001048,0.001644,0.016512,0.000005,0.000013,0.000012,0.000009,0.000015,0.000003,0.016648,0.026317,0.109036,0.745256,0.000124,0.00018,0.000119,0.000097,0.000266,0.08025
1,0.018488,0.044228,0.1172,0.646264,0.000112,0.000062,0.000027,0.000005,0.000305,0.000092,0.000198,0.001458,0.00173,0.014054,0.000006,0.000027,0.000027,0.000005,0.000025,0.000003,0.019729,0.055121,0.130363,0.738704,0.00015,0.000234,0.000178,0.000034,0.000465,0.07087
1,0.020885,0.056039,0.133287,0.65233,0.000183,0.000155,0.000122,0.000056,0.000323,0.000124,0.000446,0.004544,0.002917,0.029349,0.000024,0.000056,0.000098,0.000035,0.000037,0.00001,0.022001,0.070855,0.141203,0.725803,0.000281,0.000347,0.000406,0.000185,0.000452,0.08283
1,0.01642,0.021414,0.105291,0.60657,0.000133,0.000098,0.000057,0.000025,0.000284,0.000082,0.000311,0.001717,0.001972,0.022112,0.000008,0.000025,0.000027,0.00001,0.000027,0.000004,0.018705,0.034071,0.12011,0.777061,0.000188,0.000274,0.00031,0.000104,0.000462,0.07924
1,0.014965,0.028918,0.09733,0.639496,0.000106,0.00012,0.000048,0.000046,0.000164,0.000066,0.000388,0.001589,0.003076,0.031783,0.000008,0.000029,0.000022,0.000017,0.000022,0.000006,0.016296,0.03533,0.106725,0.752718,0.000132,0.000241,0.000141,0.000112,0.00024,0.08321
1,0.015012,0.017545,0.095809,0.642584,0.000095,0.000059,0.000016,0.000023,0.000154,0.000064,0.000275,0.001475,0.00188,0.022448,0.000006,0.000009,0.000006,0.000007,0.000017,0.000002,0.016354,0.027686,0.104705,0.751576,0.000125,0.000109,0.000057,0.00006,0.000256,0.07113
1,0.018094,0.029127,0.118382,0.623534,0.000154,0.000212,0.000248,0.000046,0.000329,0.000123,0.000389,0.002629,0.003793,0.026245,0.000011,0.000095,0.000142,0.000021,0.000032,0.000014,0.020144,0.044771,0.139567,0.75724,0.000216,0.000776,0.001191,0.000195,0.00053,0.1297
1,0.016808,0.026888,0.107197,0.607604,0.000126,0.000098,0.000038,0.00002,0.000218,0.000086,0.000315,0.001228,0.00205,0.024304,0.000008,0.000025,0.000029,0.00001,0.000023,0.000004,0.018881,0.035477,0.120981,0.775547,0.000182,0.000267,0.000209,0.000098,0.00036,0.07993
1,0.016732,0.029091,0.109119,0.617974,0.000121,0.000142,0.000092,0.000053,0.000223,0.000095,0.000384,0.001948,0.004481,0.030703,0.000009,0.000072,0.000061,0.000023,0.000026,0.000011,0.018553,0.038242,0.1292,0.765251,0.000156,0.000394,0.000331,0.000162,0.000345,0.09981
1,0.0243,0.08014,0.150849,0.562145,0.000255,0.000153,0,0,0.000588,0.000229,0.001187,0.004597,0.007835,0.060176,0.00004,0.00003,0,0,0.000091,0.000022,0.028538,0.097212,0.179742,0.779709,0.000395,0.000262,0,0,0.000961,0.09938
1,0.013616,0.015672,0.087621,0.619422,0.00008,0.000062,0.000048,0.000026,0.000131,0.00005,0.000205,0.000936,0.001368,0.018583,0.000003,0.000013,0.000017,0.000006,0.000012,0.000001,0.015309,0.023661,0.098587,0.772882,0.000106,0.000193,0.000227,0.000073,0.000228,0.06596
1,0.013367,0.019716,0.086971,0.618599,0.000076,0.000091,0.000061,0.000035,0.000173,0.000053,0.000284,0.001191,0.00206,0.025423,0.000004,0.000025,0.00003,0.000011,0.000017,0.000004,0.014946,0.028134,0.09827,0.773227,0.000096,0.000298,0.000278,0.000117,0.000282,0.09251
1,0.013731,0.009846,0.089734,0.652229,0.000091,0.000113,0.000104,0.000054,0.000156,0.000055,0.000142,0.000338,0.000998,0.012107,0.000005,0.000016,0.000029,0.000009,0.00001,0.000002,0.014848,0.012395,0.098201,0.745717,0.000135,0.00026,0.00035,0.000127,0.000223,0.08181
1,0.016655,0.02439,0.107456,0.614154,0.000142,0.000134,0.000066,0.000046,0.000267,0.000085,0.000391,0.002274,0.002573,0.030584,0.000011,0.000022,0.000025,0.00001,0.000028,0.000002,0.018664,0.035511,0.121578,0.770102,0.000197,0.000244,0.000221,0.000086,0.00042,0.07081
1,0.017508,0.021554,0.114919,0.636754,0.000169,0.000191,0.000055,0.000044,0.000294,0.000115,0.000583,0.000962,0.004445,0.036825,0.000015,0.00007,0.000041,0.000016,0.000046,0.000014,0.019347,0.02429,0.126909,0.749746,0.00021,0.00037,0.000139,0.000089,0.000401,0.1036
1,0.014688,0.017562,0.094011,0.633363,0.000072,0.000056,0.000024,0.000014,0.000192,0.000058,0.000164,0.000609,0.001471,0.014825,0.000003,0.000014,0.00001,0.000005,0.000014,0.000002,0.015998,0.023035,0.106934,0.759634,0.000099,0.000212,0.000146,0.000066,0.000283,0.07698
1,0.023793,0.041898,0.156159,0.651858,0.000252,0.00033,0.000246,0.000061,0.000347,0.00019,0.000833,0.002602,0.00872,0.045035,0.000049,0.00018,0.000246,0.000061,0.000063,0.000015,0.025027,0.04538,0.168388,0.717789,0.000313,0.0005,0.00041,0.000102,0.000439,0.07722
1,0.01492,0.02064,0.095476,0.608678,0.000085,0.000068,0.000055,0.000033,0.000165,0.000063,0.000229,0.000776,0.0014,0.019134,0.000007,0.000017,0.000018,0.00001,0.000012,0.000002,0.016879,0.027064,0.107734,0.778944,0.000145,0.000223,0.000213,0.000118,0.000253,0.06925
1,0.014801,0.022077,0.096247,0.571976,0.000118,0.000126,0.000095,0.000045,0.000228,0.000076,0.00047,0.001239,0.002964,0.035952,0.000008,0.000023,0.000032,0.000012,0.000021,0.000004,0.017768,0.029246,0.114004,0.804613,0.000169,0.000282,0.000317,0.00012,0.000358,0.0875
1,0.01718,0.028271,0.110175,0.60834,0.000127,0.000115,0.000081,0.000021,0.000302,0.000093,0.000425,0.002138,0.003276,0.030142,0.000011,0.00003,0.000066,0.000013,0.000028,0.000005,0.019407,0.040061,0.128335,0.772861,0.000185,0.000288,0.00038,0.000099,0.000451,0.08284
1,0.018545,0.025506,0.120748,0.645044,0.000138,0.000183,0.000166,0.000045,0.000298,0.000119,0.000544,0.001756,0.004227,0.037798,0.000017,0.00011,0.000156,0.000034,0.00002,0.00002,0.019812,0.03115,0.131197,0.740484,0.000181,0.000462,0.000497,0.000136,0.000355,0.1043
1,0.019396,0.017438,0.123504,0.642214,0.000172,0.000103,0.000045,0.00003,0.000248,0.000115,0.00031,0.00073,0.002022,0.020617,0.000014,0.000018,0.00002,0.00001,0.000023,0.000004,0.020832,0.021587,0.132286,0.743503,0.000258,0.000226,0.000188,0.000083,0.000375,0.07699
1,0.014673,0.02044,0.095319,0.600758,0.000117,0.000124,0.000046,0.000034,0.000188,0.000069,0.000218,0.000661,0.001573,0.017518,0.000005,0.000016,0.000016,0.000008,0.000015,0.000002,0.016733,0.027427,0.111082,0.784659,0.000177,0.000341,0.000289,0.000156,0.000383,0.08665
1,0.015782,0.016536,0.101777,0.623475,0.000109,0.000098,0.00005,0.000032,0.000198,0.000076,0.000404,0.000816,0.002902,0.031143,0.000008,0.000034,0.000039,0.000013,0.000021,0.000005,0.01755,0.020284,0.113836,0.765337,0.000148,0.000273,0.000219,0.000104,0.000317,0.08253
1,0.0168,0.028303,0.106508,0.632673,0.000111,0.000056,0.000033,0.000024,0.00024,0.000078,0.000265,0.002167,0.001632,0.020248,0.000007,0.000008,0.000015,0.000009,0.00002,0.000002,0.0184,0.045295,0.116659,0.755566,0.000155,0.000122,0.000158,0.000102,0.000372,0.06878
1,0.014298,0.01503,0.093043,0.633785,0.000099,0.000101,0.000084,0.000055,0.000171,0.00006,0.000238,0.000732,0.002099,0.020991,0.000006,0.000023,0.000031,0.000015,0.000014,0.000003,0.015694,0.019654,0.107529,0.759334,0.00013,0.000271,0.000307,0.000158,0.000266,0.07683
1,0.014695,0.033738,0.094823,0.611948,0.000102,0.000082,0.000031,0.000036,0.000151,0.000066,0.000374,0.002113,0.002512,0.031773,0.000006,0.000014,0.000009,0.00001,0.000017,0.000003,0.016529,0.045698,0.10619,0.774929,0.000129,0.000156,0.000077,0.000085,0.000241,0.07675
1,0.014013,0.01449,0.09104,0.639475,0.000078,0.000102,0.000061,0.000035,0.000176,0.000055,0.000217,0.000464,0.002126,0.018572,0.000004,0.00003,0.000034,0.000011,0.000013,0.000003,0.015331,0.01804,0.106688,0.755039,0.000106,0.000339,0.000318,0.000129,0.000276,0.08362
1,0.018233,0.043176,0.116431,0.594055,0.000165,0.000124,0.000041,0.000028,0.000325,0.000108,0.000427,0.002556,0.002563,0.028487,0.000012,0.000018,0.000019,0.000011,0.000037,0.000004,0.020972,0.060244,0.1335,0.780147,0.000257,0.000239,0.000193,0.000105,0.000584,0.08147
1,0.017871,0.033696,0.116794,0.664131,0.000103,0.000159,0.000118,0.000044,0.000178,0.000099,0.000177,0.002127,0.002637,0.014162,0.000007,0.000068,0.000064,0.000025,0.000037,0.000011,0.018643,0.04258,0.129563,0.724344,0.00013,0.000477,0.000432,0.000162,0.000325,0.09349
1,0.016411,0.020301,0.105358,0.650981,0.000127,0.000101,0.000078,0.000043,0.000219,0.000082,0.000265,0.000968,0.00156,0.022392,0.000011,0.000025,0.00003,0.000014,0.000033,0.000006,0.017412,0.025256,0.112544,0.741842,0.000188,0.000262,0.000284,0.000134,0.000428,0.09584
1,0.019094,0.022665,0.123568,0.651354,0.000197,0.000192,0.000078,0.000081,0.0003,0.000103,0.000573,0.002273,0.003133,0.044569,0.000019,0.000059,0.000037,0.000033,0.000027,0.000006,0.020177,0.026694,0.129543,0.734635,0.000231,0.000308,0.000147,0.000146,0.000356,0.06784
1,0.013735,0.023721,0.090943,0.623059,0.000084,0.000117,0.000096,0.000037,0.000178,0.00006,0.000241,0.001024,0.002482,0.021936,0.000007,0.000044,0.000036,0.000011,0.00002,0.000006,0.015396,0.030118,0.107735,0.767812,0.000127,0.000399,0.000383,0.000114,0.000303,0.1023
1,0.015414,0.024058,0.098456,0.630959,0.000086,0.000062,0.000021,0.000015,0.000201,0.000069,0.000379,0.001725,0.002724,0.030535,0.000009,0.000024,0.000016,0.000007,0.000024,0.000003,0.016983,0.033334,0.11161,0.759329,0.000131,0.000193,0.00009,0.000049,0.000315,0.07429
1,0.013633,0.017371,0.087209,0.605263,0.000063,0.00005,0.000024,0.000013,0.000156,0.000053,0.00022,0.00064,0.001588,0.019656,0.000003,0.000013,0.00001,0.000005,0.000011,0.000002,0.015507,0.024149,0.101148,0.783658,0.00009,0.000207,0.00015,0.000072,0.000252,0.07676
1,0.014664,0.015917,0.096706,0.655031,0.000112,0.000175,0.000111,0.000083,0.000194,0.000063,0.000418,0.001037,0.002715,0.03869,0.000009,0.000041,0.000031,0.000022,0.000023,0.000005,0.015645,0.017801,0.102843,0.740588,0.000135,0.00028,0.00019,0.000138,0.000252,0.07779
1,0.01485,0.02344,0.097171,0.606784,0.000098,0.000123,0.000123,0.00004,0.000177,0.000068,0.000356,0.000891,0.002613,0.030966,0.000008,0.000036,0.000052,0.000014,0.000018,0.000004,0.016726,0.028774,0.114033,0.778795,0.000153,0.000401,0.000509,0.000133,0.00029,0.08174
1,0.015343,0.019407,0.097872,0.632479,0.000091,0.000065,0.000025,0.000017,0.000189,0.000065,0.000181,0.000701,0.001186,0.015136,0.000005,0.000014,0.000017,0.000006,0.000015,0.000002,0.016865,0.024846,0.107352,0.759685,0.000139,0.000192,0.000156,0.00008,0.000314,0.07582
1,0.015869,0.016395,0.102514,0.647416,0.0001,0.000102,0.000061,0.000034,0.000193,0.000067,0.000219,0.000634,0.001902,0.018235,0.000005,0.000025,0.000034,0.00001,0.000017,0.000003,0.017016,0.020756,0.115419,0.745281,0.000139,0.000321,0.000342,0.00011,0.000327,0.0732
1,0.014886,0.020254,0.095846,0.614363,0.000113,0.00009,0.000044,0.000031,0.000181,0.000063,0.000326,0.00152,0.002323,0.027913,0.000007,0.000017,0.000021,0.00001,0.000021,0.000002,0.016712,0.028709,0.108009,0.774069,0.000148,0.000194,0.000153,0.000088,0.000296,0.06603
1,0.014765,0.025524,0.095075,0.633546,0.000086,0.000073,0.00005,0.000025,0.00019,0.000058,0.000467,0.001135,0.003038,0.042877,0.000005,0.000029,0.000036,0.000011,0.000028,0.000003,0.016118,0.028284,0.105233,0.758108,0.000101,0.000155,0.000146,0.000066,0.000286,0.06321
1,0.022222,0.029087,0.141086,0.640428,0.000239,0.000152,0.000069,0.000049,0.000424,0.000161,0.000648,0.002284,0.004464,0.036709,0.000022,0.000033,0.000046,0.000033,0.000047,0.000007,0.02392,0.036616,0.152286,0.736294,0.00031,0.000268,0.000207,0.000146,0.000573,0.07773
1,0.016406,0.023998,0.104639,0.600502,0.000126,0.000087,0.00004,0.000023,0.000257,0.000084,0.000478,0.001585,0.003094,0.034843,0.000008,0.000027,0.000029,0.000008,0.000021,0.000004,0.018701,0.03405,0.119572,0.781389,0.000173,0.00024,0.000201,0.000074,0.000386,0.08121
1,0.016955,0.020532,0.107313,0.650487,0.000108,0.000046,0.000014,0.000015,0.000211,0.000079,0.000157,0.000921,0.001033,0.012294,0.000004,0.000007,0.000009,0.000005,0.000023,0.000002,0.01802,0.027808,0.114467,0.741814,0.000142,0.000106,0.000085,0.000055,0.000396,0.06783
1,0.016828,0.030302,0.108894,0.633454,0.000138,0.000138,0.000073,0.000038,0.000212,0.000092,0.000402,0.002258,0.002666,0.029388,0.000015,0.000043,0.000043,0.000015,0.000026,0.000007,0.018519,0.039112,0.119136,0.754145,0.000198,0.000319,0.00023,0.000112,0.000309,0.09082
1,0.019355,0.033169,0.123434,0.609486,0.000153,0.000112,0.00011,0.00002,0.000373,0.00012,0.000677,0.003647,0.005213,0.043245,0.000009,0.000059,0.00011,0.00002,0.000049,0.000009,0.021784,0.046432,0.143074,0.766032,0.000181,0.000265,0.000365,0.000068,0.000544,0.07809
1,0.023058,0.032019,0.152982,0.618743,0.000407,0.000557,0.000242,0.000131,0.000592,0.000236,0.001014,0.002719,0.007499,0.049858,0.000024,0.000113,0.000087,0.000054,0.000063,0.000026,0.025576,0.040752,0.17179,0.746871,0.000473,0.000856,0.000522,0.000255,0.000756,0.1252
1,0.013871,0.012063,0.089169,0.649979,0.000073,0.000063,0.000031,0.000024,0.000157,0.000051,0.000163,0.000377,0.001222,0.016181,0.000005,0.000014,0.000014,0.000008,0.000015,0.000002,0.014793,0.014364,0.095424,0.74796,0.000103,0.000159,0.000124,0.000075,0.000227,0.06766
1,0.013218,0.0132,0.084959,0.598843,0.000079,0.00007,0.000041,0.000032,0.000136,0.000053,0.000307,0.000357,0.002272,0.026024,0.000004,0.000013,0.000017,0.00001,0.000019,0.000002,0.015466,0.016057,0.10227,0.788785,0.000109,0.00018,0.000193,0.000112,0.000278,0.08187
1,0.016954,0.022064,0.109848,0.643948,0.000157,0.000147,0.00008,0.000044,0.000263,0.000089,0.000348,0.00148,0.002117,0.024998,0.000013,0.000021,0.000035,0.000016,0.000038,0.000003,0.018346,0.028932,0.117176,0.746293,0.000214,0.000237,0.000255,0.000114,0.000427,0.07538
1,0.015547,0.022945,0.099711,0.583676,0.000118,0.000091,0.000056,0.000026,0.000216,0.000075,0.000322,0.000991,0.002386,0.023645,0.000007,0.000018,0.000025,0.000009,0.000025,0.000002,0.018195,0.03061,0.119498,0.795297,0.000174,0.000276,0.000307,0.000112,0.00041,0.0747
1,0.014044,0.016765,0.090097,0.590828,0.000095,0.000074,0.000018,0.000019,0.000167,0.000063,0.00021,0.000493,0.00141,0.017709,0.000004,0.000007,0.000007,0.000005,0.000011,0.000002,0.016272,0.020738,0.104306,0.793999,0.00013,0.000161,0.000124,0.000089,0.000288,0.07782
1,0.01391,0.017464,0.091034,0.641534,0.000076,0.000109,0.000084,0.000033,0.000162,0.00006,0.000393,0.001776,0.003043,0.036687,0.000005,0.000045,0.000049,0.000014,0.000031,0.000009,0.01512,0.023698,0.099649,0.753372,0.000093,0.000235,0.000233,0.000078,0.000265,0.09218
1,0.01804,0.029605,0.115748,0.622326,0.000167,0.000135,0.000068,0.000041,0.000307,0.000099,0.000387,0.001607,0.002372,0.028937,0.000014,0.000026,0.000033,0.000018,0.000039,0.000002,0.019837,0.036636,0.125913,0.761363,0.000236,0.00025,0.000258,0.000136,0.000487,0.06783
1,0.02078,0.033424,0.13118,0.618359,0.000193,0.0001,0.000024,0.00003,0.000444,0.000135,0.000572,0.003005,0.003733,0.03496,0.000029,0.000023,0.000018,0.00002,0.000038,0.000009,0.02293,0.044537,0.145237,0.757645,0.000313,0.0002,0.000086,0.00011,0.000606,0.08175
1,0.014657,0.018798,0.093385,0.603495,0.000093,0.000055,0.000039,0.000027,0.000165,0.000063,0.000323,0.000984,0.002258,0.027259,0.000007,0.000012,0.000025,0.00001,0.000016,0.000003,0.016722,0.026066,0.109168,0.782865,0.000141,0.000145,0.000197,0.000107,0.000277,0.07623
1,0.018061,0.054424,0.11395,0.622628,0.000125,0.000058,0.000008,0.00001,0.000297,0.000094,0.00036,0.002651,0.002397,0.024886,0.000007,0.000011,0.000005,0.000006,0.000031,0.000004,0.019896,0.067253,0.126264,0.758003,0.000161,0.000111,0.000037,0.000048,0.000469,0.07307
1,0.021713,0.03797,0.138335,0.649461,0.000239,0.000159,0.000039,0.000043,0.000425,0.000138,0.00047,0.00295,0.003335,0.027109,0.000021,0.000027,0.000018,0.000017,0.000049,0.000005,0.022909,0.051051,0.147481,0.72905,0.000311,0.000274,0.000137,0.000123,0.000657,0.0738
1,0.021266,0.02614,0.133735,0.630022,0.000202,0.00009,0,0,0.000416,0.00014,0.000434,0.001083,0.00266,0.026773,0.000013,0.000012,0,0,0.00005,0.000007,0.023192,0.030791,0.145287,0.74882,0.000269,0.000157,0,0,0.000678,0.08151
1,0.014883,0.014349,0.095817,0.620279,0.000105,0.000095,0.000042,0.000028,0.000148,0.000069,0.000229,0.000473,0.001517,0.018971,0.000005,0.000018,0.000018,0.000007,0.000015,0.000003,0.016725,0.017827,0.108715,0.769979,0.000143,0.00027,0.000192,0.000088,0.000259,0.08718
1,0.024431,0.040714,0.153333,0.640155,0.000257,0.00012,0,0,0.000485,0.000189,0.000621,0.002218,0.004043,0.032008,0.000026,0.000023,0,0,0.000076,0.00001,0.026096,0.048012,0.164434,0.730318,0.000327,0.000199,0,0,0.00073,0.07848
1,0.017126,0.020748,0.108652,0.651023,0.00012,0.000063,0.000029,0.000029,0.000218,0.000079,0.000532,0.00126,0.003611,0.041843,0.000011,0.000012,0.000018,0.000014,0.000041,0.000002,0.018291,0.023385,0.116729,0.739843,0.000145,0.000094,0.000068,0.000067,0.000319,0.05974
1,0.015449,0.014889,0.0988,0.653771,0.000103,0.00007,0.000012,0.000022,0.000179,0.000066,0.000246,0.000779,0.001659,0.019904,0.000005,0.000009,0.000005,0.000008,0.000024,0.000002,0.016459,0.018995,0.105656,0.741733,0.000131,0.00012,0.000042,0.000065,0.000317,0.06794
1,0.014371,0.014265,0.091856,0.660537,0.000082,0.000049,0.000033,0.000025,0.000161,0.000052,0.000212,0.000605,0.001627,0.020106,0.000007,0.000012,0.000014,0.00001,0.000015,0.000002,0.015148,0.017059,0.098688,0.737683,0.000111,0.000098,0.000107,0.000077,0.000226,0.06142
1,0.015576,0.02678,0.10339,0.628986,0.000119,0.000176,0.000103,0.000061,0.00022,0.000087,0.000229,0.001096,0.001771,0.017929,0.000006,0.000036,0.00003,0.00001,0.00003,0.000005,0.017287,0.034645,0.118193,0.75956,0.00016,0.000523,0.000376,0.000134,0.00049,0.1076
